1,3,"enp0s10",1659702932.966515,"1.5.5 (417daa7 - Jul 15 2022 20:33:42)","1.7.3 (92ce3808)"
999,4,"enp0s8",1659703194.550581,"tot",262,"10.0.0.12","10.0.1.12",1065712,764,"99.178.354.0"
999,4,"enp0s8",1659703194.550581,"tot",262,"10.0.0.11","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659703194.550581,"tot",262,"10.0.1.12","10.0.0.12",29914,427,"99.178.354.0"
999,4,"enp0s8",1659703194.550581,"tot",262,"10.0.0.11","10.0.1.11",1059116,748,"99.178.354.0"
999,4,"enp0s8",1659703195.550832,"tot",263,"10.0.1.11","10.0.0.11",29172,442,"99.178.354.0"
999,4,"enp0s8",1659703195.550832,"tot",263,"10.0.0.12","10.0.1.12",1052272,756,"99.178.354.0"
999,4,"enp0s8",1659703195.550832,"tot",263,"10.0.1.12","10.0.0.12",24060,360,"99.178.354.0"
999,4,"enp0s8",1659703195.550832,"tot",263,"10.0.0.11","10.0.1.11",1048968,748,"99.178.354.0"
999,4,"enp0s8",1659703196.551019,"tot",264,"10.0.1.11","10.0.0.11",28050,425,"99.178.354.0"
999,4,"enp0s8",1659703196.551019,"tot",264,"10.0.0.12","10.0.1.12",1050818,755,"99.178.354.0"
999,4,"enp0s8",1659703196.551019,"tot",264,"10.0.1.12","10.0.0.12",22656,342,"99.178.354.0"
999,4,"enp0s8",1659703196.551019,"tot",264,"10.0.0.11","10.0.1.11",1049034,749,"99.178.354.0"
999,4,"enp0s8",1659703197.551067,"tot",265,"10.0.1.11","10.0.0.11",30360,460,"99.178.354.0"
999,4,"enp0s8",1659703197.551067,"tot",265,"10.0.0.12","10.0.1.12",1052284,756,"99.178.354.0"
999,4,"enp0s8",1659703197.551067,"tot",265,"10.0.1.12","10.0.0.12",23082,349,"99.178.354.0"
999,4,"enp0s8",1659703197.551067,"tot",265,"10.0.0.11","10.0.1.11",1048836,746,"99.178.354.0"
200,4,"enp0s8",1659703198.453346,611254,0,611249,0,570442279,0
999,4,"enp0s8",1659703198.551086,"tot",266,"10.0.1.11","10.0.0.11",30492,462,"99.178.354.0"
999,4,"enp0s8",1659703198.551086,"tot",266,"10.0.0.12","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659703198.551086,"tot",266,"10.0.0.12","10.0.1.12",1053804,758,"99.178.354.0"
999,4,"enp0s8",1659703198.551086,"tot",266,"10.0.1.12","10.0.0.12",25654,375,"99.178.354.0"
999,4,"enp0s8",1659703198.551086,"tot",266,"10.0.0.11","10.0.1.11",1048704,744,"99.178.354.0"
999,4,"enp0s8",1659703199.551412,"tot",267,"10.0.1.11","10.0.0.11",29238,443,"99.178.354.0"
999,4,"enp0s8",1659703199.551412,"tot",267,"10.0.0.12","10.0.1.12",1058100,760,"99.178.354.0"
999,4,"enp0s8",1659703199.551412,"tot",267,"10.0.0.11","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659703199.551412,"tot",267,"10.0.1.12","10.0.0.12",24922,371,"99.178.354.0"
999,4,"enp0s8",1659703199.551412,"tot",267,"10.0.0.11","10.0.1.11",1050236,746,"99.178.354.0"
999,4,"enp0s8",1659703200.551425,"tot",268,"10.0.1.11","10.0.0.11",29766,451,"99.178.354.0"
999,4,"enp0s8",1659703200.551425,"tot",268,"10.0.0.12","10.0.1.12",1050818,755,"99.178.354.0"
999,4,"enp0s8",1659703200.551425,"tot",268,"10.0.1.12","10.0.0.12",23460,354,"99.178.354.0"
999,4,"enp0s8",1659703200.551425,"tot",268,"10.0.0.11","10.0.1.11",1048836,746,"99.178.354.0"
999,4,"enp0s8",1659703201.551548,"tot",269,"10.0.1.11","10.0.0.11",29472,444,"99.178.354.0"
999,4,"enp0s8",1659703201.551548,"tot",269,"10.0.0.12","10.0.1.12",1059542,761,"99.178.354.0"
999,4,"enp0s8",1659703201.551548,"tot",269,"10.0.1.12","10.0.0.12",27184,396,"99.178.354.0"
999,4,"enp0s8",1659703201.551548,"tot",269,"10.0.0.11","10.0.1.11",1053210,749,"99.178.354.0"
999,4,"enp0s8",1659703202.551802,"tot",270,"10.0.1.11","10.0.0.11",30624,464,"99.178.354.0"
999,4,"enp0s8",1659703202.551802,"tot",270,"10.0.0.12","10.0.1.12",1055180,758,"99.178.354.0"
999,4,"enp0s8",1659703202.551802,"tot",270,"10.0.1.12","10.0.0.12",26212,388,"99.178.354.0"
999,4,"enp0s8",1659703202.551802,"tot",270,"10.0.0.11","10.0.1.11",1049100,750,"99.178.354.0"
200,4,"enp0s8",1659703203.453466,622929,0,622924,0,581243653,0
999,4,"enp0s8",1659703203.551925,"tot",271,"10.0.1.11","10.0.0.11",29766,451,"99.178.354.0"
999,4,"enp0s8",1659703203.551925,"tot",271,"10.0.0.12","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659703203.551925,"tot",271,"10.0.0.12","10.0.1.12",1050818,755,"99.178.354.0"
999,4,"enp0s8",1659703203.551925,"tot",271,"10.0.1.12","10.0.0.12",24798,371,"99.178.354.0"
999,4,"enp0s8",1659703203.551925,"tot",271,"10.0.0.11","10.0.1.11",1048902,747,"99.178.354.0"
999,4,"enp0s8",1659703204.552223,"tot",272,"10.0.1.11","10.0.0.11",30030,455,"99.178.354.0"
999,4,"enp0s8",1659703204.552223,"tot",272,"10.0.0.12","10.0.1.12",1052770,757,"99.178.354.0"
999,4,"enp0s8",1659703204.552223,"tot",272,"10.0.0.11","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659703204.552223,"tot",272,"10.0.1.12","10.0.0.12",24360,368,"99.178.354.0"
999,4,"enp0s8",1659703204.552223,"tot",272,"10.0.0.11","10.0.1.11",1048704,744,"99.178.354.0"
999,4,"enp0s8",1659703205.552351,"tot",273,"10.0.1.11","10.0.0.11",29106,441,"99.178.354.0"
999,4,"enp0s8",1659703205.552351,"tot",273,"10.0.0.12","10.0.1.12",1062924,764,"99.178.354.0"
999,4,"enp0s8",1659703205.552351,"tot",273,"10.0.1.12","10.0.0.12",26862,395,"99.178.354.0"
999,4,"enp0s8",1659703205.552351,"tot",273,"10.0.0.11","10.0.1.11",1050368,748,"99.178.354.0"
999,4,"enp0s8",1659703206.552410,"tot",274,"10.0.1.11","10.0.0.11",31104,468,"99.178.354.0"
999,4,"enp0s8",1659703206.552410,"tot",274,"10.0.0.12","10.0.1.12",1056646,759,"99.178.354.0"
999,4,"enp0s8",1659703206.552410,"tot",274,"10.0.1.12","10.0.0.12",25620,376,"99.178.354.0"
999,4,"enp0s8",1659703206.552410,"tot",274,"10.0.0.11","10.0.1.11",1050422,749,"99.178.354.0"
999,4,"enp0s8",1659703207.552548,"tot",275,"10.0.1.11","10.0.0.11",29304,444,"99.178.354.0"
999,4,"enp0s8",1659703207.552548,"tot",275,"10.0.0.12","10.0.1.12",1049364,754,"99.178.354.0"
999,4,"enp0s8",1659703207.552548,"tot",275,"10.0.1.12","10.0.0.12",23232,352,"99.178.354.0"
999,4,"enp0s8",1659703207.552548,"tot",275,"10.0.0.11","10.0.1.11",1049100,750,"99.178.354.0"
200,4,"enp0s8",1659703208.453691,634562,0,634557,0,592038559,0
999,4,"enp0s8",1659703208.552753,"tot",276,"10.0.1.11","10.0.0.11",28314,429,"99.178.354.0"
999,4,"enp0s8",1659703208.552753,"tot",276,"10.0.0.12","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659703208.552753,"tot",276,"10.0.0.12","10.0.1.12",1052272,756,"99.178.354.0"
999,4,"enp0s8",1659703208.552753,"tot",276,"10.0.1.12","10.0.0.12",24480,362,"99.178.354.0"
999,4,"enp0s8",1659703208.552753,"tot",276,"10.0.0.11","10.0.1.11",1048836,746,"99.178.354.0"
999,4,"enp0s8",1659703209.552921,"tot",277,"10.0.1.11","10.0.0.11",28710,435,"99.178.354.0"
999,4,"enp0s8",1659703209.552921,"tot",277,"10.0.0.12","10.0.1.12",1053726,757,"99.178.354.0"
999,4,"enp0s8",1659703209.552921,"tot",277,"10.0.0.11","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659703209.552921,"tot",277,"10.0.1.12","10.0.0.12",24558,367,"99.178.354.0"
999,4,"enp0s8",1659703209.552921,"tot",277,"10.0.0.11","10.0.1.11",1049100,750,"99.178.354.0"
999,4,"enp0s8",1659703210.552955,"tot",278,"10.0.1.11","10.0.0.11",27588,418,"99.178.354.0"
999,4,"enp0s8",1659703210.552955,"tot",278,"10.0.0.12","10.0.1.12",1044672,752,"99.178.354.0"
999,4,"enp0s8",1659703210.552955,"tot",278,"10.0.1.12","10.0.0.12",26724,388,"99.178.354.0"
999,4,"enp0s8",1659703210.552955,"tot",278,"10.0.0.11","10.0.1.11",1050302,747,"99.178.354.0"
999,4,"enp0s8",1659703211.553388,"tot",279,"10.0.1.11","10.0.0.11",28908,438,"99.178.354.0"
999,4,"enp0s8",1659703211.553388,"tot",279,"10.0.0.12","10.0.1.12",1062870,763,"99.178.354.0"
999,4,"enp0s8",1659703211.553388,"tot",279,"10.0.1.12","10.0.0.12",26984,396,"99.178.354.0"
999,4,"enp0s8",1659703211.553388,"tot",279,"10.0.0.11","10.0.1.11",1022112,726,"99.178.354.0"
999,4,"enp0s8",1659703212.553520,"tot",280,"10.0.1.11","10.0.0.11",30822,467,"99.178.354.0"
999,4,"enp0s8",1659703212.553520,"tot",280,"10.0.0.12","10.0.1.12",1052374,757,"99.178.354.0"
999,4,"enp0s8",1659703212.553520,"tot",280,"10.0.1.12","10.0.0.12",23850,357,"99.178.354.0"
999,4,"enp0s8",1659703212.553520,"tot",280,"10.0.0.11","10.0.1.11",1076894,765,"99.178.354.0"
200,4,"enp0s8",1659703213.454281,646184,0,646179,0,602827303,0
999,4,"enp0s8",1659703213.553542,"tot",281,"10.0.1.11","10.0.0.11",29634,449,"99.178.354.0"
999,4,"enp0s8",1659703213.553542,"tot",281,"10.0.0.12","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659703213.553542,"tot",281,"10.0.0.12","10.0.1.12",1053804,758,"99.178.354.0"
999,4,"enp0s8",1659703213.553542,"tot",281,"10.0.1.12","10.0.0.12",26508,390,"99.178.354.0"
999,4,"enp0s8",1659703213.553542,"tot",281,"10.0.0.11","10.0.1.11",1048770,745,"99.178.354.0"
999,4,"enp0s8",1659703214.553743,"tot",282,"10.0.1.11","10.0.0.11",29238,443,"99.178.354.0"
999,4,"enp0s8",1659703214.553743,"tot",282,"10.0.0.12","10.0.1.12",1052206,755,"99.178.354.0"
999,4,"enp0s8",1659703214.553743,"tot",282,"10.0.0.11","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659703214.553743,"tot",282,"10.0.1.12","10.0.0.12",25668,380,"99.178.354.0"
999,4,"enp0s8",1659703214.553743,"tot",282,"10.0.0.11","10.0.1.11",1050368,748,"99.178.354.0"
999,4,"enp0s8",1659703215.553898,"tot",283,"10.0.1.11","10.0.0.11",30360,460,"99.178.354.0"
999,4,"enp0s8",1659703215.553898,"tot",283,"10.0.0.12","10.0.1.12",1056712,760,"99.178.354.0"
999,4,"enp0s8",1659703215.553898,"tot",283,"10.0.1.12","10.0.0.12",27376,400,"99.178.354.0"
999,4,"enp0s8",1659703215.553898,"tot",283,"10.0.0.11","10.0.1.11",1020382,721,"99.178.354.0"
999,4,"enp0s8",1659703216.553997,"tot",284,"10.0.1.11","10.0.0.11",29766,451,"99.178.354.0"
999,4,"enp0s8",1659703216.553997,"tot",284,"10.0.0.12","10.0.1.12",1053726,757,"99.178.354.0"
999,4,"enp0s8",1659703216.553997,"tot",284,"10.0.1.12","10.0.0.12",25260,374,"99.178.354.0"
999,4,"enp0s8",1659703216.553997,"tot",284,"10.0.0.11","10.0.1.11",1075560,766,"99.178.354.0"
999,4,"enp0s8",1659703217.554438,"tot",285,"10.0.1.11","10.0.0.11",31152,472,"99.178.354.0"
999,4,"enp0s8",1659703217.554438,"tot",285,"10.0.0.12","10.0.1.12",1025548,736,"99.178.354.0"
999,4,"enp0s8",1659703217.554438,"tot",285,"10.0.1.12","10.0.0.12",25030,367,"99.178.354.0"
999,4,"enp0s8",1659703217.554438,"tot",285,"10.0.0.11","10.0.1.11",1043724,738,"99.178.354.0"
200,4,"enp0s8",1659703218.454409,657935,0,657922,0,613626945,0
999,4,"enp0s8",1659703218.554670,"tot",286,"10.0.1.11","10.0.0.11",33198,503,"99.178.354.0"
999,4,"enp0s8",1659703218.554670,"tot",286,"10.0.0.12","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659703218.554670,"tot",286,"10.0.0.12","10.0.1.12",1094858,785,"99.178.354.0"
999,4,"enp0s8",1659703218.554670,"tot",286,"10.0.1.12","10.0.0.12",28870,419,"99.178.354.0"
999,4,"enp0s8",1659703218.554670,"tot",286,"10.0.0.11","10.0.1.11",1055150,751,"99.178.354.0"
999,4,"enp0s8",1659703219.554767,"tot",287,"10.0.1.11","10.0.0.11",32472,492,"99.178.354.0"
999,4,"enp0s8",1659703219.554767,"tot",287,"10.0.0.12","10.0.1.12",1029868,738,"99.178.354.0"
999,4,"enp0s8",1659703219.554767,"tot",287,"10.0.0.11","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659703219.554767,"tot",287,"10.0.1.12","10.0.0.12",23586,351,"99.178.354.0"
999,4,"enp0s8",1659703219.554767,"tot",287,"10.0.0.11","10.0.1.11",1049972,742,"99.178.354.0"
999,4,"enp0s8",1659703220.554798,"tot",288,"10.0.1.11","10.0.0.11",28974,439,"99.178.354.0"
999,4,"enp0s8",1659703220.554798,"tot",288,"10.0.0.12","10.0.1.12",1074568,772,"99.178.354.0"
999,4,"enp0s8",1659703220.554798,"tot",288,"10.0.1.12","10.0.0.12",22440,340,"99.178.354.0"
999,4,"enp0s8",1659703220.554798,"tot",288,"10.0.0.11","10.0.1.11",1017474,719,"99.178.354.0"
999,4,"enp0s8",1659703221.554961,"tot",289,"10.0.1.11","10.0.0.11",29568,448,"99.178.354.0"
999,4,"enp0s8",1659703221.554961,"tot",289,"10.0.0.12","10.0.1.12",1057108,760,"99.178.354.0"
999,4,"enp0s8",1659703221.554961,"tot",289,"10.0.1.12","10.0.0.12",27956,404,"99.178.354.0"
999,4,"enp0s8",1659703221.554961,"tot",289,"10.0.0.11","10.0.1.11",1079736,766,"99.178.354.0"
999,4,"enp0s8",1659703222.555211,"tot",290,"10.0.1.11","10.0.0.11",30426,461,"99.178.354.0"
999,4,"enp0s8",1659703222.555211,"tot",290,"10.0.0.12","10.0.1.12",1052272,756,"99.178.354.0"
999,4,"enp0s8",1659703222.555211,"tot",290,"10.0.1.12","10.0.0.12",24282,361,"99.178.354.0"
999,4,"enp0s8",1659703222.555211,"tot",290,"10.0.0.11","10.0.1.11",1050236,746,"99.178.354.0"
200,4,"enp0s8",1659703223.455234,669613,0,669601,0,624411039,0
999,4,"enp0s8",1659703223.556025,"tot",291,"10.0.1.11","10.0.0.11",32010,485,"99.178.354.0"
999,4,"enp0s8",1659703223.556025,"tot",291,"10.0.0.12","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659703223.556025,"tot",291,"10.0.0.12","10.0.1.12",1035792,744,"99.178.354.0"
999,4,"enp0s8",1659703223.556025,"tot",291,"10.0.1.12","10.0.0.12",25590,377,"99.178.354.0"
999,4,"enp0s8",1659703223.556025,"tot",291,"10.0.0.11","10.0.1.11",1048902,747,"99.178.354.0"
999,4,"enp0s8",1659703224.556643,"tot",292,"10.0.1.11","10.0.0.11",30294,459,"99.178.354.0"
999,4,"enp0s8",1659703224.556643,"tot",292,"10.0.0.12","10.0.1.12",1039594,747,"99.178.354.0"
999,4,"enp0s8",1659703224.556643,"tot",292,"10.0.0.11","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659703224.556643,"tot",292,"10.0.1.12","10.0.0.12",26742,391,"99.178.354.0"
999,4,"enp0s8",1659703224.556643,"tot",292,"10.0.0.11","10.0.1.11",1036376,732,"99.178.354.0"
999,4,"enp0s8",1659703225.556780,"tot",293,"10.0.1.11","10.0.0.11",35244,534,"99.178.354.0"
999,4,"enp0s8",1659703225.556780,"tot",293,"10.0.0.12","10.0.1.12",1091818,781,"99.178.354.0"
999,4,"enp0s8",1659703225.556780,"tot",293,"10.0.1.12","10.0.0.12",27348,406,"99.178.354.0"
999,4,"enp0s8",1659703225.556780,"tot",293,"10.0.0.11","10.0.1.11",1060636,750,"99.178.354.0"
999,4,"enp0s8",1659703226.556851,"tot",294,"10.0.1.11","10.0.0.11",29832,452,"99.178.354.0"
999,4,"enp0s8",1659703226.556851,"tot",294,"10.0.0.12","10.0.1.12",1052284,756,"99.178.354.0"
999,4,"enp0s8",1659703226.556851,"tot",294,"10.0.1.12","10.0.0.12",24762,371,"99.178.354.0"
999,4,"enp0s8",1659703226.556851,"tot",294,"10.0.0.11","10.0.1.11",1049972,742,"99.178.354.0"
999,4,"enp0s8",1659703227.557095,"tot",295,"10.0.1.11","10.0.0.11",31614,479,"99.178.354.0"
999,4,"enp0s8",1659703227.557095,"tot",295,"10.0.0.12","10.0.1.12",1034272,742,"99.178.354.0"
999,4,"enp0s8",1659703227.557095,"tot",295,"10.0.1.12","10.0.0.12",25698,377,"99.178.354.0"
999,4,"enp0s8",1659703227.557095,"tot",295,"10.0.0.11","10.0.1.11",1048770,745,"99.178.354.0"
200,4,"enp0s8",1659703228.455299,681457,0,681421,0,635205831,0
999,4,"enp0s8",1659703228.557291,"tot",296,"10.0.1.11","10.0.0.11",32208,488,"99.178.354.0"
999,4,"enp0s8",1659703228.557291,"tot",296,"10.0.0.12","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659703228.557291,"tot",296,"10.0.0.12","10.0.1.12",1074028,770,"99.178.354.0"
999,4,"enp0s8",1659703228.557291,"tot",296,"10.0.1.12","10.0.0.12",27174,399,"99.178.354.0"
999,4,"enp0s8",1659703228.557291,"tot",296,"10.0.0.11","10.0.1.11",1048638,743,"99.178.354.0"
999,4,"enp0s8",1659703229.557561,"tot",297,"10.0.1.11","10.0.0.11",31746,481,"99.178.354.0"
999,4,"enp0s8",1659703229.557561,"tot",297,"10.0.0.12","10.0.1.12",1061902,763,"99.178.354.0"
999,4,"enp0s8",1659703229.557561,"tot",297,"10.0.0.11","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659703229.557561,"tot",297,"10.0.1.12","10.0.0.12",27246,399,"99.178.354.0"
999,4,"enp0s8",1659703229.557561,"tot",297,"10.0.0.11","10.0.1.11",1050038,743,"99.178.354.0"
999,4,"enp0s8",1659703230.558291,"tot",298,"10.0.1.11","10.0.0.11",31416,476,"99.178.354.0"
999,4,"enp0s8",1659703230.558291,"tot",298,"10.0.0.12","10.0.1.12",1061766,759,"99.178.354.0"
999,4,"enp0s8",1659703230.558291,"tot",298,"10.0.1.12","10.0.0.12",28992,416,"99.178.354.0"
999,4,"enp0s8",1659703230.558291,"tot",298,"10.0.0.11","10.0.1.11",1032080,730,"99.178.354.0"
999,4,"enp0s8",1659703231.558419,"tot",299,"10.0.1.11","10.0.0.11",31020,470,"99.178.354.0"
999,4,"enp0s8",1659703231.558419,"tot",299,"10.0.0.12","10.0.1.12",1055666,759,"99.178.354.0"
999,4,"enp0s8",1659703231.558419,"tot",299,"10.0.1.12","10.0.0.12",26274,387,"99.178.354.0"
999,4,"enp0s8",1659703231.558419,"tot",299,"10.0.0.11","10.0.1.11",1065394,759,"99.178.354.0"
999,4,"enp0s8",1659703232.558499,"tot",300,"10.0.1.11","10.0.0.11",33264,504,"99.178.354.0"
999,4,"enp0s8",1659703232.558499,"tot",300,"10.0.0.12","10.0.1.12",1059542,761,"99.178.354.0"
999,4,"enp0s8",1659703232.558499,"tot",300,"10.0.1.12","10.0.0.12",27594,401,"99.178.354.0"
999,4,"enp0s8",1659703232.558499,"tot",300,"10.0.0.11","10.0.1.11",1048638,743,"99.178.354.0"
200,4,"enp0s8",1659703233.456515,693422,0,693395,0,646066699,0
999,4,"enp0s8",1659703233.558653,"tot",301,"10.0.1.11","10.0.0.11",31482,477,"99.178.354.0"
999,4,"enp0s8",1659703233.558653,"tot",301,"10.0.0.12","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659703233.558653,"tot",301,"10.0.0.12","10.0.1.12",1060942,761,"99.178.354.0"
999,4,"enp0s8",1659703233.558653,"tot",301,"10.0.1.12","10.0.0.12",27672,402,"99.178.354.0"
999,4,"enp0s8",1659703233.558653,"tot",301,"10.0.0.11","10.0.1.11",1050038,743,"99.178.354.0"
999,4,"enp0s8",1659703234.558863,"tot",302,"10.0.1.11","10.0.0.11",29370,445,"99.178.354.0"
999,4,"enp0s8",1659703234.558863,"tot",302,"10.0.0.12","10.0.1.12",1032896,742,"99.178.354.0"
999,4,"enp0s8",1659703234.558863,"tot",302,"10.0.0.11","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659703234.558863,"tot",302,"10.0.1.12","10.0.0.12",24948,368,"99.178.354.0"
999,4,"enp0s8",1659703234.558863,"tot",302,"10.0.0.11","10.0.1.11",1048836,746,"99.178.354.0"
999,4,"enp0s8",1659703235.558908,"tot",303,"10.0.1.11","10.0.0.11",31944,484,"99.178.354.0"
999,4,"enp0s8",1659703235.558908,"tot",303,"10.0.0.12","10.0.1.12",1079416,776,"99.178.354.0"
999,4,"enp0s8",1659703235.558908,"tot",303,"10.0.1.12","10.0.0.12",28956,426,"99.178.354.0"
999,4,"enp0s8",1659703235.558908,"tot",303,"10.0.0.11","10.0.1.11",1048968,748,"99.178.354.0"
999,4,"enp0s8",1659703236.559030,"tot",304,"10.0.1.11","10.0.0.11",31944,484,"99.178.354.0"
999,4,"enp0s8",1659703236.559030,"tot",304,"10.0.0.12","10.0.1.12",1049364,754,"99.178.354.0"
999,4,"enp0s8",1659703236.559030,"tot",304,"10.0.1.12","10.0.0.12",23496,356,"99.178.354.0"
999,4,"enp0s8",1659703236.559030,"tot",304,"10.0.0.11","10.0.1.11",1050170,745,"99.178.354.0"
999,4,"enp0s8",1659703237.559087,"tot",305,"10.0.1.11","10.0.0.11",31218,473,"99.178.354.0"
999,4,"enp0s8",1659703237.559087,"tot",305,"10.0.0.12","10.0.1.12",1059542,761,"99.178.354.0"
999,4,"enp0s8",1659703237.559087,"tot",305,"10.0.1.12","10.0.0.12",29368,422,"99.178.354.0"
999,4,"enp0s8",1659703237.559087,"tot",305,"10.0.0.11","10.0.1.11",1020580,724,"99.178.354.0"
200,4,"enp0s8",1659703238.456543,705241,0,705216,0,656881705,0
999,4,"enp0s8",1659703238.559196,"tot",306,"10.0.1.11","10.0.0.11",29172,442,"99.178.354.0"
999,4,"enp0s8",1659703238.559196,"tot",306,"10.0.0.12","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659703238.559196,"tot",306,"10.0.0.12","10.0.1.12",1055180,758,"99.178.354.0"
999,4,"enp0s8",1659703238.559196,"tot",306,"10.0.1.12","10.0.0.12",26356,390,"99.178.354.0"
999,4,"enp0s8",1659703238.559196,"tot",306,"10.0.0.11","10.0.1.11",1076960,766,"99.178.354.0"
999,4,"enp0s8",1659703239.559342,"tot",307,"10.0.1.11","10.0.0.11",30756,466,"99.178.354.0"
999,4,"enp0s8",1659703239.559342,"tot",307,"10.0.0.12","10.0.1.12",1052272,756,"99.178.354.0"
999,4,"enp0s8",1659703239.559342,"tot",307,"10.0.0.11","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659703239.559342,"tot",307,"10.0.1.12","10.0.0.12",25398,379,"99.178.354.0"
999,4,"enp0s8",1659703239.559342,"tot",307,"10.0.0.11","10.0.1.11",1048836,746,"99.178.354.0"
999,4,"enp0s8",1659703240.559672,"tot",308,"10.0.1.11","10.0.0.11",28050,425,"99.178.354.0"
999,4,"enp0s8",1659703240.559672,"tot",308,"10.0.0.12","10.0.1.12",1054200,758,"99.178.354.0"
999,4,"enp0s8",1659703240.559672,"tot",308,"10.0.1.12","10.0.0.12",25308,376,"99.178.354.0"
999,4,"enp0s8",1659703240.559672,"tot",308,"10.0.0.11","10.0.1.11",1050236,746,"99.178.354.0"
999,4,"enp0s8",1659703241.559798,"tot",309,"10.0.1.11","10.0.0.11",30096,456,"99.178.354.0"
999,4,"enp0s8",1659703241.559798,"tot",309,"10.0.0.12","10.0.1.12",1058112,760,"99.178.354.0"
999,4,"enp0s8",1659703241.559798,"tot",309,"10.0.1.12","10.0.0.12",26040,384,"99.178.354.0"
999,4,"enp0s8",1659703241.559798,"tot",309,"10.0.0.11","10.0.1.11",1048902,747,"99.178.354.0"
999,4,"enp0s8",1659703242.560061,"tot",310,"10.0.1.11","10.0.0.11",28710,435,"99.178.354.0"
999,4,"enp0s8",1659703242.560061,"tot",310,"10.0.0.12","10.0.1.12",1046390,751,"99.178.354.0"
999,4,"enp0s8",1659703242.560061,"tot",310,"10.0.1.12","10.0.0.12",27548,398,"99.178.354.0"
999,4,"enp0s8",1659703242.560061,"tot",310,"10.0.0.11","10.0.1.11",1048770,745,"99.178.354.0"
200,4,"enp0s8",1659703243.456658,716942,0,716937,0,667699355,0
999,4,"enp0s8",1659703243.560277,"tot",311,"10.0.1.11","10.0.0.11",29106,441,"99.178.354.0"
999,4,"enp0s8",1659703243.560277,"tot",311,"10.0.0.12","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659703243.560277,"tot",311,"10.0.0.12","10.0.1.12",1068752,768,"99.178.354.0"
999,4,"enp0s8",1659703243.560277,"tot",311,"10.0.1.12","10.0.0.12",27742,407,"99.178.354.0"
999,4,"enp0s8",1659703243.560277,"tot",311,"10.0.0.11","10.0.1.11",1048284,744,"99.178.354.0"
999,4,"enp0s8",1659703244.560299,"tot",312,"10.0.1.11","10.0.0.11",30426,461,"99.178.354.0"
999,4,"enp0s8",1659703244.560299,"tot",312,"10.0.0.12","10.0.1.12",1050818,755,"99.178.354.0"
999,4,"enp0s8",1659703244.560299,"tot",312,"10.0.0.11","8.8.8.8",148,2,"99.178.376.85"
999,4,"enp0s8",1659703244.560299,"tot",312,"10.0.1.12","10.0.0.12",24378,367,"99.178.354.0"
999,4,"enp0s8",1659703244.560299,"tot",312,"10.0.0.11","10.0.1.11",1050920,750,"99.178.354.0"
999,4,"enp0s8",1659703245.560477,"tot",313,"10.0.1.11","10.0.0.11",27522,417,"99.178.354.0"
999,4,"enp0s8",1659703245.560477,"tot",313,"10.0.0.12","10.0.1.12",1055180,758,"99.178.354.0"
999,4,"enp0s8",1659703245.560477,"tot",313,"10.0.1.12","10.0.0.12",26218,383,"99.178.354.0"
999,4,"enp0s8",1659703245.560477,"tot",313,"10.0.0.11","10.0.1.11",1048968,748,"99.178.354.0"
999,4,"enp0s8",1659703246.560583,"tot",314,"10.0.1.11","10.0.0.11",29136,436,"99.178.354.0"
999,4,"enp0s8",1659703246.560583,"tot",314,"10.0.0.12","10.0.1.12",1052362,757,"99.178.354.0"
999,4,"enp0s8",1659703246.560583,"tot",314,"10.0.1.12","10.0.0.12",24576,366,"99.178.354.0"
999,4,"enp0s8",1659703246.560583,"tot",314,"10.0.0.11","10.0.1.11",1054718,751,"99.178.354.0"
999,4,"enp0s8",1659703247.560750,"tot",315,"10.0.1.11","10.0.0.11",30162,457,"99.178.354.0"
999,4,"enp0s8",1659703247.560750,"tot",315,"10.0.0.12","10.0.1.12",1028534,739,"99.178.354.0"
999,4,"enp0s8",1659703247.560750,"tot",315,"10.0.1.12","10.0.0.12",24804,366,"99.178.354.0"
999,4,"enp0s8",1659703247.560750,"tot",315,"10.0.0.11","10.0.1.11",1050368,748,"99.178.354.0"
200,4,"enp0s8",1659703248.456930,728624,0,728599,0,678481231,0
